0001209191-19-000094|https://www.sec.gov/Archives/edgar/data/1077785/0001209191-19-000094.txt
0001209191-19-000495|https://www.sec.gov/Archives/edgar/data/1077830/0001209191-19-000495.txt
0001567619-19-000145|https://www.sec.gov/Archives/edgar/data/1078002/0001567619-19-000145.txt
0001214659-19-000030|https://www.sec.gov/Archives/edgar/data/1078564/0001214659-19-000030.txt
0001104659-19-000243|https://www.sec.gov/Archives/edgar/data/1079180/0001104659-19-000243.txt
0001200836-19-000008|https://www.sec.gov/Archives/edgar/data/1079180/0001200836-19-000008.txt
0001225208-19-000142|https://www.sec.gov/Archives/edgar/data/1080992/0001225208-19-000142.txt
0001081400-19-000002|https://www.sec.gov/Archives/edgar/data/1081400/0001081400-19-000002.txt
0001081400-19-000004|https://www.sec.gov/Archives/edgar/data/1081400/0001081400-19-000004.txt
0001081400-19-000006|https://www.sec.gov/Archives/edgar/data/1081402/0001081400-19-000006.txt
0001209191-19-000279|https://www.sec.gov/Archives/edgar/data/1081503/0001209191-19-000279.txt
0001209191-19-000280|https://www.sec.gov/Archives/edgar/data/1081503/0001209191-19-000280.txt
0001123292-19-000010|https://www.sec.gov/Archives/edgar/data/1082870/0001123292-19-000010.txt
0001225208-19-000127|https://www.sec.gov/Archives/edgar/data/1082877/0001225208-19-000127.txt
0001083522-19-000004|https://www.sec.gov/Archives/edgar/data/1083522/0001083522-19-000004.txt
0001083522-19-000002|https://www.sec.gov/Archives/edgar/data/1083522/0001083522-19-000002.txt
0001209191-19-000261|https://www.sec.gov/Archives/edgar/data/1083544/0001209191-19-000261.txt
0000899243-19-000203|https://www.sec.gov/Archives/edgar/data/1084577/0000899243-19-000203.txt
0000899243-19-000204|https://www.sec.gov/Archives/edgar/data/1084577/0000899243-19-000204.txt
0001213900-19-000082|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000082.txt
0001213900-19-000083|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000083.txt
0001213900-19-000084|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000084.txt
0001213900-19-000085|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000085.txt
0001213900-19-000086|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000086.txt
0001213900-19-000087|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000087.txt
0001213900-19-000088|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000088.txt
0001213900-19-000089|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000089.txt
0001213900-19-000090|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000090.txt
0001213900-19-000091|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000091.txt
0001213900-19-000092|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000092.txt
0001213900-19-000093|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000093.txt
0001213900-19-000094|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000094.txt
0001213900-19-000095|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000095.txt
0001213900-19-000096|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000096.txt
0001213900-19-000097|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000097.txt
0001213900-19-000098|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000098.txt
0001213900-19-000099|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000099.txt
0001213900-19-000100|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000100.txt
0001213900-19-000101|https://www.sec.gov/Archives/edgar/data/1084577/0001213900-19-000101.txt
0001084991-19-000001|https://www.sec.gov/Archives/edgar/data/1084991/0001084991-19-000001.txt
0001564590-19-000054|https://www.sec.gov/Archives/edgar/data/108516/0001564590-19-000054.txt
0001663577-19-000006|https://www.sec.gov/Archives/edgar/data/1085277/0001663577-19-000006.txt
0001085535-19-000001|https://www.sec.gov/Archives/edgar/data/1085535/0001085535-19-000001.txt
0001109357-19-000011|https://www.sec.gov/Archives/edgar/data/1087426/0001109357-19-000011.txt
0001638599-19-000003|https://www.sec.gov/Archives/edgar/data/1087939/0001638599-19-000003.txt
0001638599-19-000003|https://www.sec.gov/Archives/edgar/data/1087940/0001638599-19-000003.txt
0001690226-19-000001|https://www.sec.gov/Archives/edgar/data/1088034/0001690226-19-000001.txt
0001187788-19-000001|https://www.sec.gov/Archives/edgar/data/1089907/0001187788-19-000001.txt
0001480140-19-000001|https://www.sec.gov/Archives/edgar/data/1089907/0001480140-19-000001.txt
0001619039-19-000001|https://www.sec.gov/Archives/edgar/data/1089907/0001619039-19-000001.txt
0001619685-19-000001|https://www.sec.gov/Archives/edgar/data/1089907/0001619685-19-000001.txt
0001213900-19-000007|https://www.sec.gov/Archives/edgar/data/1090159/0001213900-19-000007.txt
0001213900-19-000009|https://www.sec.gov/Archives/edgar/data/1090159/0001213900-19-000009.txt
0001352027-19-000002|https://www.sec.gov/Archives/edgar/data/1091423/0001352027-19-000002.txt
0001205233-19-000001|https://www.sec.gov/Archives/edgar/data/1091619/0001205233-19-000001.txt
0000109177-19-000003|https://www.sec.gov/Archives/edgar/data/109177/0000109177-19-000003.txt
0001567619-19-000128|https://www.sec.gov/Archives/edgar/data/1091823/0001567619-19-000128.txt
0001562180-19-000026|https://www.sec.gov/Archives/edgar/data/1091883/0001562180-19-000026.txt
0001562180-19-000049|https://www.sec.gov/Archives/edgar/data/1091883/0001562180-19-000049.txt
0001562180-19-000050|https://www.sec.gov/Archives/edgar/data/1091883/0001562180-19-000050.txt
0001091883-19-000002|https://www.sec.gov/Archives/edgar/data/1091883/0001091883-19-000002.txt
0001209191-19-000376|https://www.sec.gov/Archives/edgar/data/1092289/0001209191-19-000376.txt
0001209191-19-000388|https://www.sec.gov/Archives/edgar/data/1092289/0001209191-19-000388.txt
0001568303-19-000001|https://www.sec.gov/Archives/edgar/data/1092289/0001568303-19-000001.txt
0000726865-19-000004|https://www.sec.gov/Archives/edgar/data/1093278/0000726865-19-000004.txt
0000726865-19-000006|https://www.sec.gov/Archives/edgar/data/1093278/0000726865-19-000006.txt
0000726865-19-000008|https://www.sec.gov/Archives/edgar/data/1093278/0000726865-19-000008.txt
0001683168-19-000001|https://www.sec.gov/Archives/edgar/data/1094084/0001683168-19-000001.txt
0001683168-19-000002|https://www.sec.gov/Archives/edgar/data/1094084/0001683168-19-000002.txt
0001683168-19-000003|https://www.sec.gov/Archives/edgar/data/1094084/0001683168-19-000003.txt
0001683168-19-000004|https://www.sec.gov/Archives/edgar/data/1094084/0001683168-19-000004.txt
0001178913-19-000010|https://www.sec.gov/Archives/edgar/data/1094366/0001178913-19-000010.txt
0001104659-19-000144|https://www.sec.gov/Archives/edgar/data/1094739/0001104659-19-000144.txt
0001209191-19-000330|https://www.sec.gov/Archives/edgar/data/1095315/0001209191-19-000330.txt
0001209191-19-000331|https://www.sec.gov/Archives/edgar/data/1095315/0001209191-19-000331.txt
0001209191-19-000338|https://www.sec.gov/Archives/edgar/data/1095315/0001209191-19-000338.txt
0001209191-19-000340|https://www.sec.gov/Archives/edgar/data/1095315/0001209191-19-000340.txt
0001209191-19-000525|https://www.sec.gov/Archives/edgar/data/1095315/0001209191-19-000525.txt
0001564590-19-000062|https://www.sec.gov/Archives/edgar/data/1095565/0001564590-19-000062.txt
0000950103-19-000088|https://www.sec.gov/Archives/edgar/data/1095595/0000950103-19-000088.txt
0000109563-19-000004|https://www.sec.gov/Archives/edgar/data/109563/0000109563-19-000004.txt
0000109563-19-000005|https://www.sec.gov/Archives/edgar/data/109563/0000109563-19-000005.txt
0000109563-19-000006|https://www.sec.gov/Archives/edgar/data/109563/0000109563-19-000006.txt
0001564590-19-000009|https://www.sec.gov/Archives/edgar/data/1095981/0001564590-19-000009.txt
0000899243-19-000050|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000050.txt
0000899243-19-000053|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000053.txt
0000899243-19-000055|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000055.txt
0000899243-19-000056|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000056.txt
0000899243-19-000058|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000058.txt
0000899243-19-000060|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000060.txt
0000899243-19-000062|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000062.txt
0000899243-19-000064|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000064.txt
0000899243-19-000066|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000066.txt
0000899243-19-000068|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000068.txt
0000899243-19-000070|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000070.txt
0000899243-19-000073|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000073.txt
0000899243-19-000074|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000074.txt
0000899243-19-000079|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000079.txt
0000899243-19-000080|https://www.sec.gov/Archives/edgar/data/1096056/0000899243-19-000080.txt
0000950103-19-000077|https://www.sec.gov/Archives/edgar/data/1096376/0000950103-19-000077.txt
0000950103-19-000080|https://www.sec.gov/Archives/edgar/data/1096376/0000950103-19-000080.txt
0000950103-19-000083|https://www.sec.gov/Archives/edgar/data/1096376/0000950103-19-000083.txt
0000950103-19-000084|https://www.sec.gov/Archives/edgar/data/1096376/0000950103-19-000084.txt
0001562180-19-000028|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000028.txt
0001562180-19-000029|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000029.txt
0001562180-19-000030|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000030.txt
0001562180-19-000031|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000031.txt
0001562180-19-000032|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000032.txt
0001562180-19-000033|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000033.txt
0001562180-19-000034|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000034.txt
0001562180-19-000035|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000035.txt
0001562180-19-000036|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000036.txt
0001562180-19-000037|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000037.txt
0001562180-19-000038|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000038.txt
0001562180-19-000039|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000039.txt
0001562180-19-000040|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000040.txt
0001562180-19-000041|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000041.txt
0001562180-19-000048|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000048.txt
0001562180-19-000066|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000066.txt
0001562180-19-000067|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000067.txt
0001562180-19-000068|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000068.txt
0001562180-19-000069|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000069.txt
0001562180-19-000076|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000076.txt
0001562180-19-000077|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000077.txt
0001562180-19-000078|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000078.txt
0001562180-19-000079|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000079.txt
0001562180-19-000080|https://www.sec.gov/Archives/edgar/data/1096385/0001562180-19-000080.txt
0001096385-19-000002|https://www.sec.gov/Archives/edgar/data/1096385/0001096385-19-000002.txt
0001178913-19-000014|https://www.sec.gov/Archives/edgar/data/1096691/0001178913-19-000014.txt
0001178913-19-000018|https://www.sec.gov/Archives/edgar/data/1096691/0001178913-19-000018.txt
0001288257-19-000001|https://www.sec.gov/Archives/edgar/data/1097149/0001288257-19-000001.txt
0001193125-19-000482|https://www.sec.gov/Archives/edgar/data/1097293/0001193125-19-000482.txt
0001209191-19-000118|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000118.txt
0001209191-19-000120|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000120.txt
0001209191-19-000122|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000122.txt
0001209191-19-000124|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000124.txt
0001209191-19-000127|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000127.txt
0001209191-19-000129|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000129.txt
0001209191-19-000131|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000131.txt
0001209191-19-000135|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000135.txt
0001209191-19-000140|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000140.txt
0001209191-19-000144|https://www.sec.gov/Archives/edgar/data/1099160/0001209191-19-000144.txt
0000912603-19-000002|https://www.sec.gov/Archives/edgar/data/1100224/0000912603-19-000002.txt
0001562180-19-000071|https://www.sec.gov/Archives/edgar/data/1100412/0001562180-19-000071.txt
0001398889-19-000002|https://www.sec.gov/Archives/edgar/data/1101124/0001398889-19-000002.txt
0001101396-19-000002|https://www.sec.gov/Archives/edgar/data/1101396/0001101396-19-000002.txt
0001005284-19-000010|https://www.sec.gov/Archives/edgar/data/1101463/0001005284-19-000010.txt
0001127602-19-000160|https://www.sec.gov/Archives/edgar/data/1102934/0001127602-19-000160.txt
0001127602-19-000176|https://www.sec.gov/Archives/edgar/data/1102934/0001127602-19-000176.txt
0001127602-19-000180|https://www.sec.gov/Archives/edgar/data/1102934/0001127602-19-000180.txt
0001127602-19-000185|https://www.sec.gov/Archives/edgar/data/1102934/0001127602-19-000185.txt
0001127602-19-000187|https://www.sec.gov/Archives/edgar/data/1102934/0001127602-19-000187.txt
0001413042-19-000002|https://www.sec.gov/Archives/edgar/data/1103243/0001413042-19-000002.txt
0001209191-19-000227|https://www.sec.gov/Archives/edgar/data/1103982/0001209191-19-000227.txt
0001209191-19-000183|https://www.sec.gov/Archives/edgar/data/1104293/0001209191-19-000183.txt
0001398889-19-000020|https://www.sec.gov/Archives/edgar/data/1104497/0001398889-19-000020.txt
0001105806-19-000001|https://www.sec.gov/Archives/edgar/data/1105806/0001105806-19-000001.txt
0001105838-19-000001|https://www.sec.gov/Archives/edgar/data/1105838/0001105838-19-000001.txt
0001144204-19-000155|https://www.sec.gov/Archives/edgar/data/1105838/0001144204-19-000155.txt
0001209191-19-000162|https://www.sec.gov/Archives/edgar/data/1106010/0001209191-19-000162.txt
0001209191-19-000584|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000584.txt
0001209191-19-000585|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000585.txt
0001209191-19-000586|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000586.txt
0001209191-19-000587|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000587.txt
0001209191-19-000588|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000588.txt
0001209191-19-000589|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000589.txt
0001209191-19-000590|https://www.sec.gov/Archives/edgar/data/1107421/0001209191-19-000590.txt
0001108426-19-000002|https://www.sec.gov/Archives/edgar/data/1108426/0001108426-19-000002.txt
0001127602-19-000401|https://www.sec.gov/Archives/edgar/data/1108524/0001127602-19-000401.txt
0001127602-19-000406|https://www.sec.gov/Archives/edgar/data/1108524/0001127602-19-000406.txt
0001534122-19-000001|https://www.sec.gov/Archives/edgar/data/1108630/0001534122-19-000001.txt
0001209191-19-000259|https://www.sec.gov/Archives/edgar/data/1109101/0001209191-19-000259.txt
0001178913-19-000006|https://www.sec.gov/Archives/edgar/data/1109345/0001178913-19-000006.txt
0001109357-19-000001|https://www.sec.gov/Archives/edgar/data/1109357/0001109357-19-000001.txt
0001109357-19-000002|https://www.sec.gov/Archives/edgar/data/1109357/0001109357-19-000002.txt
0001109357-19-000003|https://www.sec.gov/Archives/edgar/data/1109357/0001109357-19-000003.txt
0001109357-19-000004|https://www.sec.gov/Archives/edgar/data/1109357/0001109357-19-000004.txt
